student_id,first_name,last_name,dob,phone,state,region,beng,eng,math,phy,chem,comp
5352,Adah,Borde,13-10-2006,6161501860,Manipur,North,40,51,14,89,11,93
5353,Charvi,Loke,04-03-2007,1140767034,Sikkim,North,14,74,26,60,34,71
5354,Rohan,Samra,13-10-2006,6225074762,Chhattisgarh,North East,80,83,41,79,37,97
5355,Samar,Mangal,04-08-2006,9.11685E+11,Delhi,South,71,51,25,23,68,19
5356,Ojas,Divan,04-04-2007,342875673,Daman and Diu (UT),South East,23,16,25,69,59,59
5357,Aarav,Vaidya,16-07-2006,9126154098,Mizoram,West,87,20,10,39,85,35
5358,Rohan,Mammen,23-06-2006,9.10335E+11,Madhya Pradesh,South East,26,28,21,65,56,84
5359,Damini,Bava,08-06-2006,7913678953,Rajasthan,North East,28,79,17,59,40,89
5360,Vaibhav,Sami,04-12-2006,9.14817E+11,Chhattisgarh,South East,51,75,31,51,16,78
5361,Riaan,Sura,28-07-2006,2112182882,Dadra and Nagar Haveli (UT),South,54,49,69,15,92,94
5362,Samar,Dhaliwal,26-04-2007,9.13213E+11,Ladakh,South,37,88,33,32,17,69
5363,Drishya,Sachdev,10-01-2007,9.10509E+11,Chhattisgarh,West,90,69,30,41,37,61
5364,Keya,Das,28-09-2006,9.10739E+11,Mizoram,West,71,85,46,19,54,46
5365,Oorja,Aggarwal,17-04-2007,4617455637,West Bengal,North,25,76,72,22,51,21
5366,Manikya,Tak,10-04-2007,9.10634E+11,Gujarat,West,29,97,39,59,24,79
5367,Tiya,Bhakta,26-09-2006,9776423788,Maharashtra,North,67,82,13,92,91,49
5368,Amira,Grover,19-09-2006,9.13034E+11,Andhra Pradesh,North,23,24,30,44,88,40
5369,Ranbir,Bera,06-01-2007,8221215110,West Bengal,North East,10,99,87,79,82,53
5370,Badal,Hari,12-10-2006,9356140081,Madhya Pradesh,South East,54,26,92,80,60,11
5371,Yuvaan,Loyal,23-12-2006,9.11745E+11,Haryana,East,47,87,89,43,94,87
5372,Neelofar,Mahajan,18-12-2006,6391600769,Lakshadweep (UT),North,98,63,51,96,81,69
5373,Anay,Shere,18-04-2007,9.15295E+11,Punjab,West,77,90,52,38,13,45
5374,Romil,Dugar,04-10-2006,5981863243,Himachal Pradesh,South,11,78,93,55,21,24
5375,Gokul,Zacharia,03-11-2006,8162698520,Manipur,West,95,62,10,52,98,83
5376,Jivika,Mangal,15-02-2007,3219746563,Uttar Pradesh,East,57,62,86,15,30,77
5377,Ahana ,Ray,06-10-2006,9.19768E+11,Delhi,South East,15,79,73,49,14,32
5378,Hazel,Raja,19-12-2006,9.165E+11,Sikkim,North East,81,30,50,77,44,28
5379,Kabir,Andra,21-11-2006,6520774860,Haryana,South,62,39,70,75,21,21
5380,Prisha,Sahota,06-01-2007,9097273285,Mizoram,West,69,85,70,44,81,42
5381,Siya,Varty,07-05-2006,5228619827,Goa,West,10,58,53,71,65,75
5382,Indranil,Sodhi,05-02-2007,9672824197,Tripura,South East,61,74,15,43,31,77
5383,Heer,Konda,21-11-2006,9259867241,Meghalaya,South,25,90,56,70,18,70
5384,Adira,Chada,11-10-2006,6728925765,Manipur,South,18,43,65,56,87,85
5385,Dishani,Contractor,01-06-2006,3099532189,Karnataka,North,92,56,97,41,15,51
5386,Nitya,Kumer,11-02-2007,5483388067,Dadra and Nagar Haveli (UT),North East,23,73,46,32,56,20
5387,Drishya,Varughese,17-01-2007,9756671752,Madhya Pradesh,South East,15,88,68,99,54,76
5388,Uthkarsh,Bhagat,11-03-2007,9.19347E+11,Madhya Pradesh,North,79,55,90,17,11,64
5389,Armaan,Chatterjee,10-05-2006,9843634861,Maharashtra,South East,64,50,79,75,70,87
5390,Zoya,Char,28-08-2006,9.14869E+11,Arunachal Pradesh,West,76,70,13,39,94,34
5391,Baiju,Singhal,20-03-2007,9.14118E+11,Uttar Pradesh,East,20,70,89,66,63,44
5392,Nayantara,Iyengar,17-11-2006,9.15742E+11,Andhra Pradesh,North,18,77,93,29,63,10
5393,Prisha,Iyengar,17-07-2006,9.11199E+11,Assam,North East,16,49,30,41,29,62
5394,Sara,Ray,31-03-2007,3456450407,Lakshadweep (UT),East,92,54,86,28,26,11
5395,Ivan,Balay,03-08-2006,5207643593,Goa,South,63,25,92,75,35,98
5396,Anaya,Bahri,24-06-2006,7744166214,Maharashtra,South East,82,75,49,96,93,76
5397,Rasha,Rattan,20-04-2007,7169361756,West Bengal,East,96,91,61,78,18,43
5398,Oorja,Bhardwaj,26-09-2006,145700401,Telangana,East,92,39,68,52,84,21
5399,Ehsaan,Ray,12-07-2006,6131883955,Rajasthan,North,21,63,13,22,64,21
5400,Nitara,Ramaswamy,02-01-2007,5942535253,Rajasthan,North,88,48,29,13,59,55
5401,Misha,Thakkar,20-12-2006,5440809958,Goa,South East,94,76,27,24,92,52
5402,Yasmin,Dua,04-04-2007,6308397725,Daman and Diu (UT),North East,74,39,34,81,90,85
5403,Shamik,Dara,01-09-2006,1026398649,Jharkhand,South,47,43,85,89,92,72
5404,Abram,Kapur,15-09-2006,4538822340,Daman and Diu (UT),West,14,74,98,82,51,72
5405,Ryan,Yohannan,28-07-2006,2678282759,Uttar Pradesh,West,58,77,15,69,83,80
5406,Tarini,Banerjee,24-05-2006,1314692993,Jammu and Kashmir,South East,74,58,96,37,43,55
5407,Dishani,Kibe,11-07-2006,9.16363E+11,Chandigarh (UT),North,91,43,57,72,56,77
5408,Saira,Karpe,01-08-2006,6880507451,Daman and Diu (UT),South,32,47,69,19,77,66
5409,Siya,Basak,17-03-2007,9.1003E+11,Dadra and Nagar Haveli (UT),West,91,32,77,60,38,26
5410,Ranbir,Ratta,02-09-2006,7836002984,Mizoram,South East,55,79,33,74,19,47
5411,Suhana,Jaggi,06-01-2007,9.1727E+11,West Bengal,West,26,24,72,96,26,97
5412,Hrishita,Das,10-10-2006,9.16967E+11,Lakshadweep (UT),North East,41,21,67,34,35,27
5413,Hansh,Atwal,12-10-2006,9.14807E+11,Mizoram,West,83,37,26,74,72,43
5414,Rati,Das,18-04-2007,2050240905,Assam,North East,90,36,99,46,54,17
5415,Kiaan,Varty,26-03-2007,3509269252,Punjab,North,70,57,20,56,42,21
5416,Elakshi,Magar,14-01-2007,9.1287E+11,Jammu and Kashmir,North East,84,82,31,36,29,37
5417,Khushi,Sangha,19-11-2006,7445122760,Rajasthan,North East,63,64,10,67,99,61
5418,Riaan,Dhawan,13-01-2007,2070771359,Goa,South East,40,41,21,32,80,89
5419,Keya,Krishna,06-09-2006,9.11861E+11,Gujarat,West,27,55,67,44,75,86
5420,Ranbir,Hora,09-10-2006,7465505751,Ladakh,East,42,26,53,45,74,28
5421,Myra,Dutta,20-01-2007,9.18512E+11,Andhra Pradesh,South East,47,64,57,37,42,31
5422,Shlok,Doctor,16-01-2007,9.1288E+11,Tamil Nadu,South East,99,47,81,13,51,68
5423,Kimaya,Kala,30-01-2007,8733520188,Sikkim,West,21,20,16,97,86,67
5424,Adah,Chaudhry,22-05-2006,9.18665E+11,West Bengal,South,69,89,23,94,66,30
5425,Dhanush,Deo,25-11-2006,8823855151,Arunachal Pradesh,South East,84,41,42,61,64,66
5426,Miraan,Bakshi,19-11-2006,480812727,Ladakh,West,11,15,20,25,21,56
5427,Adira,Trivedi,15-10-2006,9.11108E+11,Himachal Pradesh,North East,97,38,76,22,28,42
5428,Advik,Ben,12-03-2007,7669648461,Manipur,North East,23,13,24,48,50,31
5429,Kaira,Kant,16-01-2007,9.17304E+11,Maharashtra,North,82,34,19,91,10,62
5430,Riya,Wagle,19-04-2007,9.17356E+11,Rajasthan,East,24,64,58,46,17,20
5431,Zara,Hayer,15-07-2006,9534547972,Uttarakhand,South East,96,13,74,86,34,73
5432,Indrans,Dyal,16-12-2006,6168983750,Dadra and Nagar Haveli (UT),South,80,25,96,15,31,73
5433,Aniruddh,Sheth,26-01-2007,9.16466E+11,Telangana,East,34,97,73,54,49,35
5434,Shaan,Dua,06-11-2006,8015260748,Nagaland,North East,89,37,53,75,76,34
5435,Kaira,Kibe,10-02-2007,4791665914,Madhya Pradesh,South,55,12,38,32,35,25
5436,Indrajit,Deep,08-01-2007,9142742589,Dadra and Nagar Haveli (UT),South,86,58,51,48,52,96
5437,Hrishita,Borra,15-03-2007,3720416893,Ladakh,East,44,25,77,50,12,47
5438,Eshani,Raj,08-04-2007,9.10607E+11,Ladakh,North,75,26,81,37,37,90
5439,Baiju,Aurora,23-01-2007,2733852892,Maharashtra,West,13,28,61,96,73,30
5440,Darshit,Madan,11-07-2006,7157731753,Orissa,East,87,66,78,58,93,86
5441,Arnav,Choudhary,06-10-2006,9.1844E+11,Himachal Pradesh,East,62,84,19,85,53,66
5442,Emir,Khanna,05-12-2006,9.10031E+11,West Bengal,North East,61,80,84,97,72,49
5443,Elakshi,Borde,16-01-2007,7583318390,Delhi,North,51,72,40,91,29,10
5444,Hazel,Cheema,03-02-2007,1622879473,Chhattisgarh,North,11,85,74,26,17,47
5445,Elakshi,Thakur,19-06-2006,1133628857,Bihar,North,57,79,87,62,70,23
5446,Jiya,Johal,19-09-2006,9.16303E+11,Delhi,South East,96,66,36,82,82,62
5447,Adira,Handa,15-07-2006,913741283,Chandigarh (UT),South East,66,54,95,58,72,37
5448,Suhana,Gara,24-05-2006,8220473019,Delhi,South,83,96,13,67,45,75
5449,Eva,Chakrabarti,23-08-2006,9.18336E+11,Arunachal Pradesh,North,44,71,38,45,27,69
5450,Jayant,Vyas,13-07-2006,9.18958E+11,Sikkim,South,94,79,85,74,62,26
5451,Gokul,Andra,12-10-2006,6736438941,Mizoram,East,41,55,85,76,33,92
5452,Biju,Vohra,28-06-2006,166515174,Telangana,West,30,41,95,46,36,97
5453,Adah,Hegde,04-01-2007,4798465033,Meghalaya,North,44,59,74,99,16,99
5454,Ehsaan,Dyal,30-01-2007,9.17651E+11,Mizoram,South East,74,53,62,87,95,35
5455,Suhana,Sarin,03-01-2007,6322991945,Telangana,West,40,93,42,37,41,86
5456,Kavya,Som,16-11-2006,9.12363E+11,Sikkim,South East,17,60,25,88,74,70
5457,Hazel,Seth,25-05-2006,1871669934,Chhattisgarh,North,52,53,58,72,96,31
5458,Prerak,Bhatt,28-10-2006,2078427171,Himachal Pradesh,West,53,61,49,81,63,66
5459,Siya,Singh,19-06-2006,3648936175,Andhra Pradesh,North East,75,90,71,98,11,17
5460,Indrans,Gour,17-06-2006,8281602533,Kerala,South,18,24,10,31,32,14
5461,Devansh,Choudhury,11-12-2006,9.11609E+11,Andhra Pradesh,South East,86,89,72,32,63,41
5462,Nakul,Borde,12-12-2006,9.13002E+11,Goa,South,11,15,59,27,26,44
5463,Divit,Khurana,01-09-2006,8600649882,Kerala,West,98,65,87,13,91,31
5464,Kiara,Amble,07-04-2007,2769990450,West Bengal,East,12,91,31,65,89,26
5465,Amira,Majumdar,10-07-2006,9725398374,Maharashtra,East,66,44,16,19,33,59
5466,Hrishita,Deol,23-02-2007,856432065,Jharkhand,North,28,43,76,40,78,32
5467,Alisha,Ramanathan,26-05-2006,5457348541,Jammu and Kashmir,East,39,65,58,19,63,33
5468,Tushar,Chand,01-08-2006,9.18197E+11,Goa,North,42,55,28,45,28,93
5469,Biju,Goel,10-07-2006,7388907613,Daman and Diu (UT),South East,98,80,70,99,59,39
5470,Nirvi,Sule,19-01-2007,5400220267,West Bengal,North East,63,84,56,23,30,71
5471,Sara,Virk,07-05-2006,7027303820,Bihar,North,95,14,37,85,11,21
5472,Faiyaz,Balasubramanian,10-12-2006,9.10928E+11,Tamil Nadu,North East,23,52,24,47,23,69
5473,Damini,Mannan,30-03-2007,9.1654E+11,Meghalaya,South East,56,57,38,75,71,16
5474,Kaira,Khare,18-12-2006,9.15422E+11,Jharkhand,West,18,99,57,77,71,52
5475,Sahil,Datta,09-03-2007,6324246604,Telangana,East,86,42,75,44,29,33
5476,Anay,Toor,31-12-2006,9.10143E+11,Rajasthan,South East,13,65,68,93,15,42
5477,Saira,Das,11-05-2006,9.14194E+11,Haryana,East,38,54,73,46,19,55
5478,Fateh,Maharaj,25-02-2007,9.13429E+11,Karnataka,North East,83,11,51,38,69,84
5479,Neysa,Sehgal,08-01-2007,9155728768,Madhya Pradesh,South East,22,76,23,64,26,81
5480,Kabir,Hari,20-06-2006,3624341917,Himachal Pradesh,South East,83,50,82,39,29,85
5481,Taran,Vyas,02-09-2006,554632182,Rajasthan,North,11,60,27,64,80,63
5482,Divit,Tripathi,23-05-2006,4476077989,Uttar Pradesh,North East,59,97,30,76,62,73
5483,Riaan,Chopra,04-08-2006,9.19899E+11,Madhya Pradesh,North East,93,60,98,30,55,31
5484,Sumer,Sengupta,08-09-2006,315395313,Chandigarh (UT),East,55,26,18,48,74,52
5485,Nitara,Khurana,15-09-2006,9.17432E+11,Rajasthan,South East,41,23,48,56,67,33
5486,Aaryahi,Sachar,26-09-2006,2586601946,Dadra and Nagar Haveli (UT),North,64,10,78,24,12,72
5487,Rohan,Sama,14-09-2006,9.15486E+11,Daman and Diu (UT),North,16,91,78,12,34,11
5488,Yakshit,Sankar,21-06-2006,4710578703,Sikkim,North,36,24,21,84,49,91
5489,Himmat,Saraf,31-10-2006,9.10037E+11,West Bengal,South East,70,89,77,81,18,54
5490,Keya,Deshpande,07-02-2007,5606955991,Manipur,East,44,33,70,98,50,95
5491,Biju,Ramanathan,18-05-2006,9.16154E+11,Gujarat,East,11,13,41,10,13,49
5492,Pari,Gill,04-03-2007,2082350968,Uttarakhand,South East,75,97,80,39,18,21
5493,Riaan,Rajagopalan,11-10-2006,9.18677E+11,Daman and Diu (UT),North East,18,71,16,58,28,28
5494,Mishti,Bhakta,17-11-2006,9426032003,Arunachal Pradesh,East,89,24,52,49,27,55
5495,Mahika,Dugal,02-02-2007,9.18398E+11,Telangana,North,20,33,97,43,96,45
5496,Indrajit,Sarna,17-04-2007,9.16026E+11,Daman and Diu (UT),West,23,31,41,33,16,86
5497,Saira,Edwin,24-03-2007,4093436886,Dadra and Nagar Haveli (UT),South,80,17,37,13,60,62
5498,Umang,Vasa,14-03-2007,9300903875,Manipur,West,67,59,20,39,44,33
5499,Ivana,Bhattacharyya,04-08-2006,9.1443E+11,Delhi,South East,11,54,20,34,87,55
5500,Raunak,Sunder,14-06-2006,9161112842,Maharashtra,West,92,21,86,60,32,40
5501,Tiya,Bhavsar,08-01-2007,8625137727,Orissa,South East,86,10,55,56,55,86
5502,Aayush,Vig,22-11-2006,8310344694,Jammu and Kashmir,North,67,46,86,74,93,98
5503,Jayant,Bajwa,28-12-2006,6812788890,Chandigarh (UT),South East,32,28,61,89,82,55
5504,Dhruv,Vyas,29-12-2006,9.16294E+11,Himachal Pradesh,North,64,53,72,23,28,81
5505,Charvi,Goel,10-02-2007,9.13481E+11,Madhya Pradesh,North East,47,73,43,26,25,45
5506,Jayesh,Ganguly,16-08-2006,8271898045,Sikkim,West,84,32,31,82,64,30
5507,Taimur,Vasa,11-12-2006,4707217699,Mizoram,North East,17,55,38,15,43,44
5508,Yashvi,Choudhry,01-03-2007,9.19741E+11,Tamil Nadu,North,15,89,66,46,17,69
5509,Nirvaan,Dar,13-12-2006,3510909331,Uttar Pradesh,West,98,75,40,95,84,77
5510,Piya,Edwin,16-12-2006,9.14694E+11,West Bengal,North East,16,15,84,25,74,99
5511,Aarav,Wali,08-11-2006,9.1219E+11,Jammu and Kashmir,South,77,60,14,67,97,21
5512,Amani,Shroff,16-02-2007,5450756868,Arunachal Pradesh,South,72,73,99,83,16,17
5513,Dhruv,Tailor,06-01-2007,9.1886E+11,Karnataka,North East,33,18,25,72,17,51
5514,Kavya,Upadhyay,29-08-2006,6961479793,Tripura,North East,27,60,86,44,77,21
5515,Mamooty,Sama,11-08-2006,5295400545,Jharkhand,North,49,27,23,46,40,20
5516,Prisha,Kadakia,21-02-2007,5189994036,Kerala,North,27,84,79,21,65,74
5517,Aradhya,Thakur,23-03-2007,3326210038,Manipur,North East,88,44,70,26,82,25
5518,Shalv,Goyal,15-06-2006,2198362308,Chhattisgarh,South East,69,28,60,12,71,65
5519,Dhruv,Bhatnagar,22-08-2006,9.10442E+11,Goa,West,96,86,82,89,91,82
5520,Ritvik,Mangal,30-01-2007,4018989266,Haryana,North East,39,92,58,67,42,17
5521,Dishani,Sagar,15-10-2006,6002295703,Madhya Pradesh,North East,34,54,57,37,44,25
5522,Anika,Hayer,29-05-2006,9876799368,Daman and Diu (UT),North East,55,33,15,85,77,49
5523,Uthkarsh,Sarkar,29-04-2007,9.14777E+11,Jammu and Kashmir,South,97,48,25,88,14,21
5524,Jayesh,Malhotra,17-05-2006,9.19144E+11,Tripura,North,18,52,56,87,68,31
5525,Bhavin,Ghose,03-10-2006,2271926807,Mizoram,North,93,16,83,59,68,10
5526,Drishya,Dalal,18-04-2007,9.18881E+11,Delhi,North East,71,75,97,88,91,89
5527,Parinaaz,Baral,28-01-2007,2352881513,Punjab,North East,87,31,74,73,22,13
5528,Anay,Chakraborty,27-07-2006,7704313455,Chandigarh (UT),West,36,77,75,74,41,32
5529,Dishani,Ramaswamy,29-12-2006,1057549811,Chandigarh (UT),North East,11,88,81,21,62,65
5530,Piya,Vora,10-05-2006,8989112814,Tamil Nadu,North,44,40,80,96,47,14
5531,Emir,Srinivasan,11-06-2006,4033596900,Sikkim,North,52,50,36,12,89,64
5532,Himmat,Sethi,13-11-2006,1869868301,Rajasthan,West,64,32,61,16,88,96
5533,Ojas,Sha,03-01-2007,9.17454E+11,West Bengal,East,60,98,17,61,87,28
5534,Jhanvi,Tara,02-03-2007,9.1418E+11,Jharkhand,South,16,13,37,66,59,60
5535,Arnav,Badal,15-07-2006,5503847106,Uttar Pradesh,South East,89,73,34,19,69,41
5536,Adah,Kapur,26-03-2007,9.13101E+11,Meghalaya,South East,23,41,13,23,31,11
5537,Charvi,Choudhury,15-05-2006,1634811050,Delhi,West,31,52,92,66,68,32
5538,Adah,Barman,04-04-2007,5843612735,West Bengal,South,79,94,28,47,34,48
5539,Eshani,Virk,05-07-2006,9.18086E+11,Karnataka,North East,20,62,23,41,53,10
5540,Hridaan,Dubey,30-11-2006,5525687088,Assam,West,99,36,54,71,28,84
5541,Damini,Tara,05-01-2007,8205413728,Haryana,North East,22,32,66,20,61,46
5542,Mehul,Bhakta,05-01-2007,9580068411,Punjab,North,31,90,16,18,31,28
5543,Emir,Shukla,29-06-2006,8472387484,Tripura,North East,98,39,92,62,83,74
5544,Abram,Sarna,25-06-2006,9.15091E+11,Tamil Nadu,South East,44,33,23,48,20,50
5545,Suhana,Keer,15-05-2006,9521046059,Uttarakhand,North East,82,30,61,25,24,13
5546,Pari,Dixit,25-03-2007,7614943405,Bihar,North,39,63,74,22,87,49
5547,Parinaaz,Sinha,29-04-2007,5754523558,Sikkim,East,84,50,56,10,54,56
5548,Hunar,Dey,02-06-2006,9.10872E+11,Haryana,North East,97,96,34,47,62,61
5549,Ivan,Raju,29-10-2006,9.15484E+11,Sikkim,East,65,36,48,76,57,52
5550,Nitara,Agrawal,25-05-2006,9.13097E+11,Uttarakhand,West,58,20,83,74,27,75
5551,Shaan,Ratta,16-05-2006,620943410,Goa,East,12,23,94,35,16,24
5552,Yashvi,Banerjee,09-08-2006,9.1634E+11,Puducherry (UT),West,63,77,61,71,35,45
5553,Sara,Kunda,24-06-2006,3912219043,Orissa,North,50,63,83,17,44,40
5554,Zain,Subramaniam,18-04-2007,4446944211,Andhra Pradesh,West,66,11,88,88,91,15
5555,Taran,Chawla,07-01-2007,9.13262E+11,Kerala,North,96,49,45,64,43,61
5556,Manikya,Lata,17-12-2006,9228401449,Telangana,North East,15,99,92,94,53,91
5557,Bhamini,Rege,31-07-2006,8054163189,Gujarat,West,55,14,10,62,94,96
5558,Jivika,Trivedi,07-07-2006,9.1539E+11,Tripura,South East,25,67,88,78,82,17
5559,Krish,Sandhu,07-01-2007,9.10394E+11,Dadra and Nagar Haveli (UT),East,21,68,12,88,84,46
5560,Raunak,Raja,09-09-2006,1813410290,Punjab,North,59,82,22,79,52,37
5561,Zeeshan,Barad,29-05-2006,7076967025,Uttar Pradesh,North East,25,26,70,23,70,71
5562,Nirvaan,Srinivas,07-07-2006,8578105289,Lakshadweep (UT),North,62,94,98,80,64,39
5563,Devansh,Krishna,22-09-2006,2567678790,Maharashtra,South East,48,25,20,64,95,58
5564,Kimaya,Wason,12-06-2006,9.15341E+11,Puducherry (UT),South East,84,65,82,67,62,76
5565,Aaryahi,Randhawa,08-03-2007,78281604,Daman and Diu (UT),East,73,85,92,64,44,95
5566,Arnav,Dhillon,26-04-2007,7038341031,Dadra and Nagar Haveli (UT),North,57,55,72,91,71,16
5567,Darshit,Luthra,01-08-2006,9.17849E+11,Andhra Pradesh,South East,89,47,39,29,13,25
5568,Kiaan,Bains,04-07-2006,9.13935E+11,Jharkhand,East,81,43,42,72,30,90
5569,Anahita,Majumdar,04-06-2006,9.11966E+11,Nagaland,North,96,59,65,17,67,65
5570,Yuvraj ,Deol,11-11-2006,9.12435E+11,Lakshadweep (UT),North East,68,53,23,97,52,72
5571,Kimaya,Lal,27-03-2007,9.10583E+11,Bihar,West,39,17,19,66,87,76
5572,Mohanlal,Brahmbhatt,21-03-2007,1095927833,Haryana,North East,52,89,99,58,81,39
5573,Prerak,Dutt,21-06-2006,9.16107E+11,Goa,East,31,63,29,88,35,58
5574,Tarini,Gara,21-11-2006,3499605204,Uttarakhand,North East,28,50,28,58,96,69
5575,Pihu,Rama,05-06-2006,3885158694,Assam,North East,48,75,69,19,77,77
5576,Yasmin,Biswas,24-12-2006,1780766154,Meghalaya,South East,76,11,94,90,64,23
5577,Elakshi,Kannan,27-05-2006,9.11365E+11,Himachal Pradesh,South,67,60,87,23,40,61
5578,Sahil,Roy,27-10-2006,9.15986E+11,Delhi,North East,87,77,50,36,51,42
5579,Ehsaan,De,10-08-2006,9.11943E+11,Maharashtra,North,55,40,21,15,43,92
5580,Mamooty,Apte,03-12-2006,9.14531E+11,Lakshadweep (UT),West,57,47,99,71,65,86
5581,Dhruv,Kaul,18-06-2006,9.15952E+11,Goa,North East,48,70,20,28,67,24
5582,Manjari,Rama,04-07-2006,2419878333,Jammu and Kashmir,North,64,56,54,94,89,67
5583,Trisha,Issac,02-06-2006,9.15522E+11,Dadra and Nagar Haveli (UT),South East,72,68,95,13,14,21
5584,Jayant,Loke,24-05-2006,5517294889,West Bengal,East,38,99,24,21,82,75
5585,Kaira,Kalita,06-12-2006,9.15405E+11,Arunachal Pradesh,South East,53,60,49,36,27,87
5586,Aayush,Bakshi,21-11-2006,9509157275,Andhra Pradesh,West,99,41,95,62,31,29
5587,Lavanya,Loyal,22-04-2007,9.12505E+11,Delhi,East,50,81,44,76,98,43
5588,Indrans,Balasubramanian,15-12-2006,1844462042,Madhya Pradesh,South,73,91,84,69,33,67
5589,Kartik,Sodhi,09-06-2006,9.19212E+11,Uttarakhand,North,68,45,37,77,53,92
5590,Amira,Tiwari,12-07-2006,321651556,Sikkim,East,34,66,58,19,16,68
5591,Hiran,Sule,24-10-2006,8765973246,Arunachal Pradesh,South,94,70,14,54,12,27
5592,Rania,Bath,12-06-2006,2505836825,Chandigarh (UT),West,16,91,28,45,93,55
5593,Neysa,Sengupta,27-09-2006,2674693443,Haryana,East,30,80,34,67,31,19
5594,Kiaan,Agrawal,17-07-2006,7322044840,Arunachal Pradesh,North,44,55,37,48,46,45
5595,Vihaan,Talwar,03-05-2007,9.12793E+11,Ladakh,East,35,43,69,67,31,97
5596,Akarsh,Deo,07-04-2007,4437628255,Madhya Pradesh,North East,46,81,30,73,54,83
5597,Vidur,Gopal,27-09-2006,8769413008,Rajasthan,North,16,64,28,38,52,87
5598,Neelofar,Bhakta,07-10-2006,3182446495,Orissa,South East,59,95,94,52,61,99
5599,Zeeshan,Ahluwalia,17-07-2006,762451309,Puducherry (UT),North,28,68,38,47,76,52
5600,Anya,Swaminathan,25-12-2006,4941844265,Ladakh,North East,91,50,38,66,15,57
5601,Anaya,Vyas,18-03-2007,4941587449,Daman and Diu (UT),South,95,11,32,28,30,86
5602,Shalv,Bandi,18-02-2007,5897681165,Meghalaya,North,99,76,87,24,49,86
5603,Biju,Vaidya,26-11-2006,6991574800,Madhya Pradesh,South East,74,95,64,83,15,77
5604,Nitara,Ahuja,07-04-2007,2678224909,Karnataka,South,26,73,44,87,67,74
5605,Ritvik,Karnik,08-09-2006,9.12816E+11,Jharkhand,South East,72,27,85,86,50,98
5606,Rati,Bir,20-05-2006,3016042637,Mizoram,North East,86,91,71,98,33,83
5607,Dishani,Dua,05-10-2006,8585760505,Tamil Nadu,South,86,83,70,56,35,89
5608,Ishaan,Taneja,13-12-2006,1881940548,Kerala,West,55,32,84,20,99,78
5609,Keya,Chatterjee,24-09-2006,583076820,Maharashtra,South,27,61,13,28,45,45
5610,Gokul,Sastry,22-06-2006,9.17385E+11,Puducherry (UT),North East,49,79,56,14,66,12
5611,Darshit,Dar,03-02-2007,2235504405,Telangana,South East,24,16,94,65,26,14
5612,Diya,Wagle,12-01-2007,9.12011E+11,Tripura,West,98,15,47,86,93,60
5613,Aarav,Bir,11-01-2007,9.15092E+11,Maharashtra,South,30,60,20,72,27,76
5614,Urvi,Saran,28-06-2006,261259279,Telangana,West,10,42,15,33,67,24
5615,Hazel,Verma,30-01-2007,9.10101E+11,Kerala,North,11,37,56,95,24,94
5616,Samiha,Malhotra,20-11-2006,9345764947,Tripura,South East,85,68,89,29,59,99
5617,Suhana,Sama,13-02-2007,1161646663,Haryana,West,65,38,95,20,75,79
5618,Himmat,Raju,24-10-2006,7682458485,Chhattisgarh,West,65,33,64,38,53,66
5619,Vardaniya,Edwin,30-08-2006,8452405416,Uttarakhand,East,35,25,43,32,24,95
5620,Saanvi,Sodhi,03-09-2006,2380327055,Madhya Pradesh,South,11,31,72,47,21,32
5621,Ojas,Choudhury,06-07-2006,9.15892E+11,Nagaland,South East,65,22,96,41,58,93
5622,Anahita,Johal,21-07-2006,8528529580,Jammu and Kashmir,South East,97,22,29,13,24,39
5623,Seher,Chad,19-02-2007,9685596521,Chhattisgarh,West,72,80,12,11,31,74
5624,Faiyaz,Verma,28-05-2006,9390306416,Telangana,South East,12,31,20,48,82,33
5625,Zaina,Rattan,25-02-2007,783401077,Delhi,South,96,11,26,25,15,84
5626,Inaaya ,Gara,19-12-2006,9.10608E+11,Karnataka,South,34,85,44,21,97,93
5627,Fateh,Kunda,27-03-2007,2742933175,Punjab,North,34,65,35,24,24,56
5628,Kiara,Gupta,13-01-2007,5549178088,Manipur,South,73,60,40,43,25,65
5629,Kabir,Grover,01-08-2006,9.16402E+11,Ladakh,South,98,69,45,22,96,26
5630,Mannat,Suri,08-12-2006,377905425,Jharkhand,North,70,91,13,26,73,69
5631,Aradhya,Chadha,14-06-2006,7887287826,Manipur,North,16,90,36,20,31,36
5632,Umang,Virk,25-08-2006,3662539671,West Bengal,East,28,37,85,52,35,10
5633,Hunar,Banik,16-09-2006,9522393159,Chhattisgarh,North,55,99,21,79,52,15
5634,Neysa,Khurana,07-03-2007,7228108918,Tripura,West,11,76,86,81,52,16
5635,Arnav,Bakshi,31-07-2006,8911320360,Orissa,North,34,39,73,45,82,61
5636,Devansh,Chad,10-10-2006,728079344,Punjab,North East,58,87,10,91,84,24
5637,Badal,Brar,29-07-2006,9.1938E+11,Andhra Pradesh,West,83,20,87,42,85,31
5638,Madhav,Gandhi,02-01-2007,2027304997,Uttar Pradesh,North,52,51,15,23,48,45
5639,Madhup,Agarwal,14-06-2006,9.11671E+11,Maharashtra,East,51,35,55,96,47,97
5640,Ivan,Sharma,10-08-2006,5375584912,West Bengal,East,59,49,33,49,82,20
5641,Priyansh,Sridhar,23-11-2006,9618946585,Kerala,South East,66,38,89,80,82,40
